TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-02-26 21:02:13.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected MuseS-5DE7
2024-02-26 21:09:04.828,0,0.1754297143106361,0.6843846725170216,0,0,-0.1892423512079683,-0.2111244492612081,0,0,-0.296636138034055,-0.2917723440486148,0,0,-0.01310776414299625,0.2780623245473228,0,0,-0.2374248116344741,-0.2443701068662287,0,1561.758241758242,799.0109890109891,796.996336996337,1633.479853479854,900.952380952381,782.893772893773,-0.172607,-0.006287,0.999756,5.704803,-1.884155,4.411316,1,4,1,1,4,40.000000
2024-02-26 21:09:05.828,0,0.8264947124368474,0.2230215450465,0,0,0.5180373639888139,0.02536561771194416,0,0,0.4269630409731667,-0.01188106872687228,0,0,0.05843779163442488,-0.1257468334946422,0,0,-0.4295601798326735,-0.2508353986495032,0,84.21245421245422,794.5787545787546,800.2197802197802,104.7619047619048,676.5201465201466,602.3809523809524,-0.170654,0.000549,1.001587,6.362762,-2.213135,6.287994,1,4,1,1,4,40.000000
2024-02-26 21:09:06.828,0,-0.07191715761583668,-0.1279023686084208,0,0,-0.3791986748782838,-0.3252715129225147,0,0,0.07532483610879455,-0.07460256286753522,0,0,-0.05340201831047433,-0.1853200259427475,0,0,-0.4666607727101751,-0.3725934369210342,0,153.9194139194139,801.8315018315019,801.4285714285714,150.2930402930403,0,0,-0.178040,-0.007141,0.992859,5.988922,-2.856140,5.330963,1,4,1,1,4,40.000000
2024-02-26 21:09:07.829,0,-0.1483731725956338,-0.4215711489062589,0,0,-0.1901877658756148,-0.5079380278058577,0,0,0.02976806740925745,-0.03776525059308808,0,0,-0.1167086249957592,-0.1582119377218386,0,0,-0.4661234324408224,-0.4848108819517828,0,904.1758241758242,805.4578754578755,794.981684981685,1052.051282051282,629.7802197802198,535.4945054945055,-0.183350,-0.013916,0.993164,6.026306,-2.429962,5.413208,1,4,1,1,4,40.000000
2024-02-26 21:09:08.828,0,0.09798771601314979,-0.3712029967204515,0,0,-0.2335205233721417,-0.3266882558132541,0,0,0.1183726929049379,-0.0145452415875719,0,0,0.008822311394324371,-0.1250328113890392,0,0,-0.5168642310686444,-0.3945469679732722,0,176.0805860805861,796.5934065934066,799.4139194139194,272.7838827838828,797.8021978021978,665.6410256410256,-0.182251,-0.002563,0.997620,6.048737,-2.474823,4.515991,1,4,1,1,4,40.000000
2024-02-26 21:09:09.828,0,0.3948924750909409,-0.02335035389799479,0,0,0.2778839937141054,-0.02955305652210693,0,0,0.3231814639843838,-0.02073177328322753,0,0,0.1351108156474465,-0.07332193771839378,0,0,-0.5171473744159029,-0.3388049771530617,0,610.8424908424909,797.8021978021978,795.7875457875458,630.989010989011,228.4615384615385,197.4358974358974,-0.182434,-0.019531,0.997559,6.362762,-1.697235,5.218811,1,4,1,1,4,40.000000
2024-02-26 21:09:10.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:09:10.828,0,0.4030227449470207,0.1972304682266638,0,0,0.3004775189742161,0.07198755575814179,0,0,0.3449029609340382,0.3310385720166278,0,0,0.08678396523466765,0.07675614405754198,0,0,-0.3272051461256192,-0.1336878454047935,0,643.8827838827839,796.996336996337,806.6666666666667,716.007326007326,479.0842490842491,368.6813186813187,-0.205811,-0.007935,0.988464,5.839386,-4.015045,5.323486,1,4,1,1,4,40.000000
2024-02-26 21:09:10.900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:09:11.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-02-26 21:09:11.836,0,0.06464987849428765,0.1591196155613488,0,0,-0.1283429979098464,-0.005573734452784129,0,0,0.2407944546329233,0.3532915709624437,0,0,0.07913483241599831,0.05339025113896864,0,0,-0.2423509777001357,0.1386000766373962,0,127.7289377289377,795.3846153846154,795.7875457875458,209.9267399267399,1334.908424908425,1247.875457875458,-0.179565,-0.000916,1.010803,6.033783,-2.669220,5.173950,1,4,1,1,4,40.000000
2024-02-26 21:09:12.828,0,-0.09707026389798303,-0.01534497992438813,0,0,-0.03753623397137857,-0.558969807391328,0,0,0.2031232188323854,0.2483337373125952,0,0,-0.02277382082999711,0.05035161376050747,0,0,-0.3289794278796548,-0.02136975097816775,0,649.1208791208792,798.2051282051282,801.8315018315019,678.1318681318681,921.0989010989011,803.8461538461539,-0.176575,-0.061951,1.001160,4.194489,-1.016846,2.818756,1,4,1,1,4,40.000000
2024-02-26 21:09:13.827,0,-0.1633068976875484,0.1174604593485147,0,0,-0.2096656113364155,-0.2842973003204224,0,0,0.2988203083529135,0.4493420025497444,0,0,-0.0345604390526645,0.008212462017082605,0,0,-0.4672449438717123,-0.4631868373587228,0,16.52014652014652,799.4139194139194,795.7875457875458,27.3992673992674,0,0,-0.190430,-0.032532,0.990845,6.459961,-1.712189,5.540314,1,4,1,1,4,40.000000
2024-02-26 21:09:14.835,0,-0.4137305385648118,-0.1057302144027925,0,0,-0.332317351015632,-0.1341575226292776,0,0,0.04338984953187181,0.2270216235081297,0,0,-0.04087737750451797,-0.03699068599265103,0,0,-0.2631006703916831,-0.410891122170783,0,0,799.0109890109891,799.8168498168499,0,809.0842490842491,695.8608058608058,-0.185486,-0.027344,0.995178,5.899200,-3.357086,4.762726,1,4,1,1,4,40.000000
2024-02-26 21:09:15.828,0,-0.1878738344195334,-0.2284340857268928,0,0,-0.1814766247188526,-0.2469795187815024,0,0,0.1171396788133285,-0.2184349568642898,0,0,-0.1179335297002929,0.05382699967777848,0,0,-0.3219359496906862,-0.3662660271895503,0,0,801.025641025641,803.8461538461539,0,492.7838827838828,363.0402930402931,-0.179749,-0.037842,0.989502,6.235657,-1.420593,5.368347,1,4,1,1,4,40.000000
2024-02-26 21:09:16.827,0,-0.1786473933599104,-0.4714961012187524,0,0,-0.1545856060016107,-0.3713122176208899,0,0,0.1848751769658162,-0.16530225586396,0,0,-0.1145574604686805,-0.002731161704664695,0,0,-0.3975153872482955,-0.4308332702068504,0,77.76556776556777,793.3699633699634,793.3699633699634,159.1575091575092,703.919413919414,604.3956043956044,-0.180054,-0.022522,0.989380,6.153412,-1.211243,5.001984,1,4,1,1,4,40.000000
2024-02-26 21:09:17.829,0,-0.30675495170508,-0.3799187439801398,0,0,-0.1710013618617708,-0.3276273150730246,0,0,0.2300387808444917,-0.1823888597187084,0,0,0.0111866101631366,-0.02949080408213996,0,0,-0.4040449814443117,-0.254241459606742,0,0,813.1135531135532,800.2197802197802,0,947.2893772893773,892.893772893773,-0.161438,-0.021118,1.020874,5.069275,-6.863708,4.702911,1,4,1,1,4,40.000000
2024-02-26 21:09:17.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:09:18.494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:09:18.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:09:18.833,0,0.5621962570742859,0.505423636680979,0,0,0.1699381121924354,0.2011499193205569,0,0,0.1086643000396976,0.1103237023536098,0,0,-0.03619315204725179,0.087997913193175,0,0,-0.1606669522104494,-0.04251433732650362,0,0,799.4139194139194,786.5201465201466,0,818.7545787545788,707.948717948718,-0.176575,-0.024841,1.002991,6.549683,-1.876678,5.301056,1,4,1,1,4,40.000000
2024-02-26 21:09:19.827,0,0.545006031063593,0.4896026181293305,0,0,0.09655997114043945,0.3356164331349904,0,0,0.02515319256068191,0.2028225380847853,0,0,0.1486902138366412,0.2214921249648547,0,0,-0.1547294417604498,-0.1064572853581023,0,0,797.3992673992674,800.6227106227107,0,794.981684981685,653.956043956044,-0.182678,-0.025513,0.995300,6.041260,-2.497253,5.570221,1,4,1,1,4,40.000000
2024-02-26 21:09:20.827,0,0.07889055077056573,-0.01153018248712257,0,0,-0.04110789963971097,0.1294739148111204,0,0,-0.01434681770455976,0.1369008012313479,0,0,-0.01024777540288272,-0.03109452815625136,0,0,-0.2608048188957195,-0.1676167353953458,0,0,811.9047619047619,799.8168498168499,0,760.3296703296703,632.1978021978022,-0.191650,-0.015686,0.997498,5.929108,-1.876678,5.076752,1,4,1,1,4,40.000000
2024-02-26 21:09:21.830,0,-0.27429580851964,-0.221158740369901,0,0,-0.2096875485370804,-0.2997454439760758,0,0,-0.1108243259004341,0.01979437980048048,0,0,-0.02285150604506441,-0.08884124752816576,0,0,-0.1700493516601683,-0.2992289241170207,0,0,797.3992673992674,800.6227106227107,0,642.2710622710623,499.2307692307692,-0.193604,-0.021301,0.994568,6.893616,-2.325287,4.613190,1,4,1,1,4,40.000000
2024-02-26 21:09:22.827,0,-0.7065299367852087,-0.2260009335518113,0,0,-0.5788111116678265,-0.2418459689619832,0,0,0.001171187504346443,-0.1393058458682083,0,0,0.05868168794746719,-0.05707910338485597,0,0,-0.11460422810081,-0.00475454754081408,0,0,807.8754578754579,804.6520146520147,0,791.3553113553114,816.7399267399268,-0.193054,-0.013306,0.990784,6.362762,-2.699127,5.652466,1,4,1,1,4,40.000000
2024-02-26 21:09:23.828,0,-0.5347612372411665,-0.1652212679000181,0,0,-0.6260527712511449,-0.28591969506302,0,0,-0.1378712553803217,0.106479157449337,0,0,0.05241649285329412,0.1083819280987448,0,0,-0.1991446408857975,-0.0748857369935363,0,0,798.6080586080586,801.025641025641,0,714.3956043956044,587.8754578754579,-0.189148,-0.007141,0.990417,5.368347,-2.534637,4.919739,1,4,1,1,4,40.000000
2024-02-26 21:09:24.590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:09:24.828,0,0.02564134890050119,0.006511446257300183,0,0,-0.2010212396096495,-0.2173867814164189,0,0,-0.0641821747437549,0.2735320957916209,0,0,0.05931437272191262,0.0609598953266843,0,0,-0.1258611593305125,-0.03632617564843517,0,234.9084249084249,786.9230769230769,789.7435897435897,79.78021978021978,783.2967032967033,722.0512820512821,-0.190735,-0.013977,0.995789,5.839386,-2.871094,4.732819,1,4,1,1,4,40.000000
2024-02-26 21:09:25.190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:09:25.828,0,0.5569786793470488,0.7180179116607027,0,0,-0.1410430874647526,-0.04949806686179754,0,0,0.00317988040324187,0.175111392395716,0,0,0.03710025459190539,0.01998943558971698,0,0,-0.1872169753433896,-0.04302894179310203,0,0,801.4285714285714,793.3699633699634,0,1076.227106227106,936.007326007326,-0.191772,-0.010315,0.993835,5.988922,-2.609406,5.405731,1,4,1,1,4,30.000000
2024-02-26 21:09:26.836,0,0.1897565335114292,-0.1273586151822912,0,0,-0.1461965202379286,-0.6533415204562797,0,0,0.08967476736244308,0.0897941957067519,0,0,-0.04734495829533058,-0.2071139041271549,0,0,-0.2604838190107346,-0.2143159154251632,0,792.967032967033,796.5934065934066,798.2051282051282,612.0512820512821,864.2857142857143,812.7106227106227,-0.190491,-0.005920,0.993591,5.607605,-2.729034,5.121613,1,4,1,1,4,30.000000
2024-02-26 21:09:27.833,0,-0.3812119937914863,-0.4549709678286951,0,0,-0.4780393651351059,-0.5579397251200264,0,0,0.05404918604235107,-0.05399906906208048,0,0,0.07757263018457279,-0.2429140654771176,0,0,-0.3130041130448834,-0.1448684073377232,0,238.9377289377289,804.6520146520147,796.996336996337,129.3406593406594,501.2454212454213,378.7545787545787,-0.194519,-0.010254,0.989624,5.951538,-2.392578,4.665527,1,4,1,1,4,30.000000
2024-02-26 21:09:28.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:09:28.833,0,0.001023922148635342,-0.002222742526259251,0,0,-0.3112593774664252,-0.1307179027548369,0,0,0.005585258364768832,0.1992685681544537,0,0,0.01575090005222394,-0.0150015582640858,0,0,-0.0739937027901594,-0.05393383843126377,0,515.7509157509157,797.8021978021978,792.5641025641025,294.9450549450549,797.3992673992674,751.8681318681319,-0.184875,-0.042053,0.980896,3.215027,-3.723450,2.400055,1,4,1,1,4,30.000000
2024-02-26 21:09:28.946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:09:29.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:09:29.833,0,0.153051866334333,0.6983863849348774,0,0,-0.3482818824881185,0.2537096114949572,0,0,-0.1367039416355342,0.2256949254178474,0,0,0.08496620159977196,0.2104608649809666,0,0,0.05267858177753647,0.2145098341479821,0,1170.915750915751,797.8021978021978,797.3992673992674,1629.047619047619,685.7875457875458,585.8608058608058,-0.176086,-0.061707,0.998535,6.347809,-2.265472,5.114136,1,4,1,1,4,30.000000
2024-02-26 21:09:30.679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-02-26 21:09:30.828,0,-0.09131111662453789,-0.239136789331638,0,0,-0.1657347551766093,-0.08812781816489977,0,0,0.09822810289591791,0.01380233223567831,0,0,0.2471620571480564,0.4031833549404964,0,0,-0.01653640032350953,0.4900192247138785,0,68.90109890109891,792.967032967033,801.8315018315019,81.3919413919414,482.7106227106227,337.2527472527473,-0.182434,-0.054626,0.998230,6.534729,-1.734619,5.330963,1,4,1,1,4,30.000000
2024-02-26 21:09:31.608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-02-26 21:09:31.698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:09:31.828,0,-0.3663813740780044,-0.01509003474670622,0,0,-0.1978070077148306,-0.07452109094402709,0,0,0.1503200329130465,0.1611658108134509,0,0,0.2601812027449424,0.4790572884005944,0,0,-0.1167311531504674,0.5018864911841779,0,1046.813186813187,795.3846153846154,808.6813186813187,964.2124542124542,626.959706959707,537.5091575091575,-0.184937,-0.047363,0.990967,6.205750,-2.385101,5.861816,1,4,1,1,4,30.000000
2024-02-26 21:09:32.830,0,-0.5724718252922183,-0.1928497241556905,0,0,-0.3255786175528526,-0.4078969258273379,0,0,-0.03100004577110874,0.02057763428771622,0,0,0.03514923162652477,0.2018300732973054,0,0,-0.3006173008068476,0.2281136438445918,0,1615.750915750916,791.3553113553114,798.6080586080586,1614.139194139194,1633.479853479854,1631.465201465202,-0.194519,-0.063293,0.984192,5.996399,-3.282318,3.663635,1,4,1,1,4,30.000000
2024-02-26 21:09:33.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:09:33.835,0,0.3147046808273161,0.09183842061531158,0,0,-0.1750374574873367,-0.1859676122931382,0,0,0.2420426219435837,0.1135498940509044,0,0,-0.08217854083411033,-0.009823026028215316,0,0,-0.2335630147009362,-0.221905341617832,0,1339.340659340659,795.3846153846154,801.025641025641,1226.117216117216,802.6373626373627,721.6483516483516,-0.191956,-0.002380,0.996094,5.345917,-3.663635,5.398254,1,4,1,1,4,30.000000
2024-02-26 21:09:34.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:09:34.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:09:34.828,0,1.020937103779256,1.008800047285803,0,0,0.118087821770756,0.4830058986037579,0,0,0.3163655405101379,0.307944992855841,0,0,-0.08106076546806093,0.1719878553895219,0,0,-0.1654268269049085,-0.05602100105487668,0,1162.857142857143,796.996336996337,803.8461538461539,1128.205128205128,1628.644688644689,1622.197802197802,-0.188416,-0.033386,0.992798,5.959015,-2.684174,4.314117,1,4,1,1,4,30.000000
2024-02-26 21:09:35.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:09:35.734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:09:35.827,0,0.3953644295766985,0.5298942331604625,0,0,0.460393453118986,0.10208310093032,0,0,0.01485599404023168,0.13757021628077,0,0,-0.1471346914915484,0.2864379816909565,0,0,-0.07962219184839761,0.1494895971660214,0,1012.564102564103,794.5787545787546,794.5787545787546,906.5934065934066,977.9120879120879,868.7179487179487,-0.209106,-0.043823,0.988525,7.297363,-3.259888,6.691742,1,4,1,1,4,40.000000
2024-02-26 21:09:36.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:09:36.835,0,0.183885336570165,-0.09720973789895276,0,0,0.1900706539510649,-0.1058966918445079,0,0,0.1379047296382752,0.1486778997584627,0,0,-0.07128797885949935,0.309214297714398,0,0,-0.3051440584043447,0.09276178550935799,0,166.4102564102564,806.6666666666667,803.8461538461539,23.77289377289377,709.1575091575091,695.4578754578755,-0.219482,-0.048096,0.984131,6.071167,-2.796326,5.809479,1,4,1,1,4,40.000000
2024-02-26 21:09:37.828,0,-0.3460301523119044,-0.1747506882700293,0,0,-0.2376978962289012,-0.1897429736047309,0,0,-0.09656866646024433,0.09717763605774989,0,0,-0.07980949513669186,0.1822061165489892,0,0,-0.364180691260816,-0.05080782086046243,0,1628.241758241758,805.0549450549451,798.2051282051282,1454.578754578755,870.7326007326008,788.5347985347986,-0.217163,-0.042969,0.986389,5.704803,-3.386993,4.732819,1,4,1,1,4,40.000000
2024-02-26 21:09:38.827,0,-0.2320750994100665,-0.2568702614464242,0,0,-0.3890540092733425,-0.2920132374802172,0,0,-0.1979621652558022,-0.07577768484078547,0,0,-0.1766497341267979,0.0577197801907945,0,0,-0.3074301050043181,-0.1696975070374267,0,1301.062271062271,798.2051282051282,801.4285714285714,1193.882783882784,569.7435897435897,475.8608058608059,-0.219788,-0.047058,0.985474,5.428162,-2.609406,5.084229,1,4,1,1,4,40.000000
2024-02-26 21:09:39.829,0,-0.1007316558973574,-0.576916798628702,0,0,-0.09552137106332996,-0.2933715114232321,0,0,-0.08866465976657995,-0.01693742814786184,0,0,0.01716857555899041,0.1004899939842778,0,0,-0.4057027283629075,-0.2613787000396907,0,166.007326007326,800.6227106227107,799.0109890109891,174.0659340659341,863.4798534798535,753.0769230769231,-0.222778,-0.044617,0.981628,6.452484,-2.467346,5.757141,1,4,1,1,4,40.000000
2024-02-26 21:09:40.827,0,-0.1078119036539838,-0.4704198984525783,0,0,-0.1528796383566997,-0.2991641898535026,0,0,0.06360180046054217,0.05619074660201614,0,0,0.05945122066161038,0.01181650550114565,0,0,-0.4181363654925381,-0.3173796686365887,0,173.6630036630037,792.1611721611722,793.3699633699634,190.5860805860806,754.6886446886447,653.956043956044,-0.223572,-0.040833,0.986755,5.959015,-2.811279,6.258087,1,4,1,1,4,40.000000
2024-02-26 21:09:41.826,0,-0.06085623235428812,-0.3461698168943,0,0,-0.2519131536126945,-0.2467468234937814,0,0,0.189445110764708,0.002760420901028848,0,0,-0.01261586274137969,0.04815535445137763,0,0,-0.3520821987080214,-0.1978590154447802,0,152.3076923076923,803.4432234432235,809.0842490842491,24.57875457875458,721.2454212454213,595.934065934066,-0.222473,-0.041138,0.984802,5.973969,-2.811279,5.473022,1,4,1,1,4,40.000000
2024-02-26 21:09:42.828,0,-0.1050155011167588,-0.08509464849524581,0,0,-0.1961401630576363,-0.05453810254472666,0,0,0.2670910551545113,-0.04498442611355329,0,0,-0.0767166437184912,0.08260761087491232,0,0,-0.3943534987575807,-0.2366419041931788,0,1641.941391941392,797.8021978021978,801.8315018315019,41.5018315018315,933.992673992674,860.2564102564103,-0.224060,-0.042480,0.984253,5.742188,-1.764526,5.368347,1,4,1,1,4,40.000000
2024-02-26 21:09:43.807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:09:43.827,0,-0.07004181148942172,-0.2774731624340913,0,0,-0.2959637233610753,-0.24395111521925,0,0,0.1012200751124161,0.06748541783280253,0,0,-0.1330277711449045,0.002172716726014968,0,0,-0.4621326707338025,-0.4547488838425636,0,1134.249084249084,786.5201465201466,801.025641025641,1139.89010989011,911.4285714285714,819.5604395604396,-0.190491,-0.010071,1.004272,8.987122,-8.172150,8.852539,1,4,1,1,4,40.000000
2024-02-26 21:09:44.826,0,0.7753691451408835,0.474962024752636,0,0,0.05672614120802264,0.05102303636133444,0,0,-0.02984682882078744,0.1980729803774693,0,0,-0.02783901014341353,0.153827638524604,0,0,-0.2170921084324209,0.1923381077861018,0,1586.739926739927,796.1904761904763,797.8021978021978,29.41391941391942,1611.721611721612,1613.736263736264,-0.210266,-0.058716,0.990295,4.015045,-5.024414,4.508514,1,4,1,1,4,40.000000
2024-02-26 21:09:44.891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:09:45.827,0,0.1990688362621409,0.1197466140143761,0,0,-0.0744546496862869,-0.2302490683239635,0,0,0.005539277369108368,0.01587343030220367,0,0,0.03595526802361967,0.1484333205388706,0,0,-0.1956824435325419,0.3223795071994375,0,1052.454212454212,807.0695970695971,805.0549450549451,1237.399267399268,893.6996336996338,795.3846153846154,-0.216919,-0.064819,0.981750,5.951538,-2.033691,4.882355,1,4,1,1,4,40.000000
2024-02-26 21:09:45.905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:09:46.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:09:46.834,0,-0.1760064379422755,-0.496049530408549,0,0,-0.02965060453365926,-0.4256122599105691,0,0,0.1988221497249318,-0.01826257494187352,0,0,0.02474859836834026,0.07298092325045254,0,0,-0.2747436834176671,0.2516599332908609,0,1593.589743589744,801.4285714285714,800.6227106227107,8.864468864468865,888.4615384615385,994.4322344322345,-0.215393,-0.059570,0.986572,5.465546,-2.362671,4.216919,1,4,1,1,4,40.000000
2024-02-26 21:09:47.833,0,-0.206740832134971,-0.4963829944179642,0,0,-0.1505881354217375,-0.439939607849283,0,0,0.1596344494887019,0.0860930392948277,0,0,0.0165592447053555,0.1545712325151243,0,0,-0.2198527886352238,0.03314904943116851,0,363.4432234432235,801.4285714285714,803.040293040293,473.8461538461539,732.9304029304029,647.1062271062272,-0.211853,-0.061462,0.994324,5.540314,-2.272949,5.428162,1,4,1,1,4,40.000000
2024-02-26 21:09:48.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-02-26 21:09:48.831,0,0.04382340917400145,-0.0985582534419585,0,0,-0.2968282664847574,-0.4029466093699492,0,0,0.16379184624511,0.01754221459907004,0,0,0.03960622246542763,0.07391221384477947,0,0,-0.2522019029398592,-0.1453058502909222,0,711.978021978022,798.6080586080586,801.025641025641,823.5897435897436,828.021978021978,897.7289377289378,-0.226013,-0.062073,0.979736,6.669312,-1.622467,5.914154,1,4,1,1,4,40.000000
